Date,Ticker,Adj Close,Return
2016-09-18,JPM,51.82699966430664,-0.012453098173645372
2016-09-25,JPM,52.9529914855957,0.021725969640965737
2016-10-02,JPM,52.43330383300781,-0.009814132082212157
2016-10-09,JPM,54.02001190185547,0.03026145508398792
2016-10-16,JPM,53.55207824707031,-0.00866222790982174
2016-10-23,JPM,54.321407318115234,0.014365998411779879
2016-10-30,JPM,54.81314468383789,0.009052367933749528
2016-11-06,JPM,53.74241638183594,-0.01953415203922182
2016-11-13,JPM,60.82506561279297,0.1317888124090909
2016-11-20,JPM,61.63405227661133,0.013300218514654683
2016-11-27,JPM,62.52235412597656,0.014412517375598899
2016-12-04,JPM,64.71932983398438,0.03513904328651973
2016-12-11,JPM,67.80461883544922,0.047671831729084735
2016-12-18,JPM,67.36837768554688,-0.006433796950632953
2016-12-25,JPM,69.0418930053711,0.02484125901970846
2017-01-01,JPM,68.43909454345703,-0.008730908665368853
2017-01-08,JPM,68.68218994140625,0.0035519961152445934
2017-01-15,JPM,69.14476013183594,0.006734936536303193
2017-01-22,JPM,66.72826385498047,-0.03494836444942495
2017-01-29,JPM,69.32820892333984,0.0389631756943325
2017-02-05,JPM,69.52757263183594,0.0028756506419564953
2017-02-12,JPM,69.38404083251953,-0.0020643867444709585
2017-02-19,JPM,71.96001434326172,0.03712631146635181
2017-02-26,JPM,72.03976440429688,0.001108255213162268
2017-03-05,JPM,74.00962829589844,0.027344119013860357
2017-03-12,JPM,72.7973861694336,-0.016379519183884694
2017-03-19,JPM,72.31889343261719,-0.00657293842532658
2017-03-26,JPM,69.61529541015625,-0.03738439423136364
2017-04-02,JPM,70.0539321899414,0.006300867894057038
2017-04-09,JPM,69.12496948242188,-0.013260679000870024
2017-04-16,JPM,67.69722747802734,-0.02065450466141039
2017-04-23,JPM,67.79348754882812,0.0014219204299323884
2017-04-30,JPM,69.78269958496094,0.02934222899655503
2017-05-07,JPM,69.78269958496094,0.0
2017-05-14,JPM,69.71851348876953,-0.0009197995573854145
2017-05-21,JPM,68.00201416015625,-0.024620423510460787
2017-05-28,JPM,68.46723937988281,0.006841344708274022
2017-06-04,JPM,66.28553771972656,-0.03186489889056754
2017-06-11,JPM,69.75059509277344,0.05227471168293274
2017-06-18,JPM,69.12496948242188,-0.008969466275082438
2017-06-25,JPM,69.67037963867188,0.007890204658805633
2017-07-02,JPM,73.31190490722656,0.05226791195111247
2017-07-09,JPM,75.69114685058594,0.03245369147575983
2017-07-16,JPM,74.40071105957031,-0.01704870179286544
2017-07-23,JPM,73.3038558959961,-0.014742536031624787
2017-07-30,JPM,73.61841583251953,0.004291178583698763
2017-08-06,JPM,75.53789520263672,0.02607335879766781
2017-08-13,JPM,73.7313003540039,-0.023916404392609447
2017-08-20,JPM,73.1828842163086,-0.007438036967505224
2017-08-27,JPM,74.11038970947266,0.012673803486927593
2017-09-03,JPM,73.9571533203125,-0.0020676775518367885
2017-09-10,JPM,71.31177520751953,-0.03576906349188014
2017-09-17,JPM,73.89260864257812,0.036190845446608
2017-09-24,JPM,76.48150634765625,0.035035949503430475
2017-10-01,JPM,77.02993774414062,0.007170771375650142
2017-10-08,JPM,78.62406921386719,0.02069495986121095
2017-10-15,JPM,77.7641830444336,-0.010936678526452193
2017-10-22,JPM,80.72513580322266,0.03807604790366281
2017-10-29,JPM,82.55848693847656,0.022711031911088142
2017-11-05,JPM,82.2664566040039,-0.003537253955372077
2017-11-12,JPM,79.1026611328125,-0.03845790376532909
2017-11-19,JPM,79.6137466430664,0.006461040664558659
2017-11-26,JPM,79.75978088378906,0.0018342842395970838
2017-12-03,JPM,85.00841522216797,0.06580552604609369
2017-12-10,JPM,85.93319702148438,0.010878708853700125
2017-12-17,JPM,86.10356903076172,0.0019826099247157725
2017-12-24,JPM,87.166259765625,0.012342005643037002
2017-12-31,JPM,86.75253295898438,-0.004746409995714629
2018-01-07,JPM,88.34610748291016,0.018369198795373576
2018-01-14,JPM,91.87700653076172,0.03996666235164459
2018-01-21,JPM,92.15428924560547,0.003017977242770975
2018-01-28,JPM,94.85340881347656,0.029289136620407552
2018-02-04,JPM,93.18991088867188,-0.01753756607815593
2018-02-11,JPM,89.73238372802734,-0.03710194727812355
2018-02-18,JPM,93.51606750488281,0.042166312981537946
2018-02-25,JPM,95.66069030761719,0.02293320131989507
2018-03-04,JPM,92.40705871582031,-0.03401221109040853
2018-03-11,JPM,96.2560043334961,0.041652073674506296
2018-03-18,JPM,94.13582611083984,-0.02202645162072714
2018-03-25,JPM,87.26153564453125,-0.07302523120384041
2018-04-01,JPM,89.67530822753906,0.027661358067780917
2018-04-08,JPM,89.40879821777344,-0.0029719441731874685
2018-04-15,JPM,90.40050506591797,0.011091826172733299
2018-04-22,JPM,91.35942077636719,0.01060741540934984
2018-04-29,JPM,89.66287231445312,-0.018570043981199658
2018-05-06,JPM,88.86787414550781,-0.008866525780673262
2018-05-13,JPM,93.31822204589844,0.05007825317283787
2018-05-20,JPM,91.08074188232422,-0.02397688376953555
2018-05-27,JPM,90.69556427001953,-0.004228968762708729
2018-06-03,JPM,88.8432846069336,-0.02042304580157106
2018-06-10,JPM,91.06438446044922,0.025000199658785194
2018-06-17,JPM,88.43348693847656,-0.02889052111383128
2018-06-24,JPM,86.6713638305664,-0.019925971132813913
2018-07-01,JPM,85.4010009765625,-0.014657238537140516
2018-07-08,JPM,85.74974060058594,0.004083554291350211
2018-07-15,JPM,87.6450424194336,0.022102711979920642
2018-07-22,JPM,91.6993179321289,0.046257898915641915
2018-07-29,JPM,95.613525390625,0.04268524070585977
2018-08-05,JPM,96.48698425292969,0.009135306524220344
2018-08-12,JPM,95.3663101196289,-0.011614770033262278
2018-08-19,JPM,94.5752182006836,-0.008295297552699199
2018-08-26,JPM,94.50106811523438,-0.0007840329301898041
2018-09-02,JPM,94.41866302490234,-0.0008720016818386522
2018-09-09,JPM,94.20439910888672,-0.0022692962296989583
2018-09-16,JPM,93.52869415283203,-0.007172753740233184
2018-09-23,JPM,97.11327362060547,0.03832598648192387
2018-09-30,JPM,92.98481750488281,-0.042511759328095367
2018-10-07,JPM,95.11305236816406,0.022887982365180193
2018-10-14,JPM,88.7483901977539,-0.06691681122559068
2018-10-21,JPM,89.54501342773438,0.008976199209984381
2018-10-28,JPM,85.81915283203125,-0.041608800457772155
2018-11-04,JPM,89.93500518798828,0.047959601325973766
2018-11-11,JPM,92.34977722167969,0.026850190630932635
2018-11-18,JPM,91.27100372314453,-0.011681387123930298
2018-11-25,JPM,88.49943542480469,-0.03036636155275485
2018-12-02,JPM,92.26678466796875,0.042569189566921795
2018-12-09,JPM,85.7112808227539,-0.07104944502840849
2018-12-16,JPM,83.22183227539062,-0.02904458460387871
2018-12-23,JPM,78.14336395263672,-0.06102326978272565
2018-12-30,JPM,80.3506851196289,0.02824707122066128
2016-01-10,KO,30.980504989624023,
2016-01-17,KO,30.97303581237793,-0.00024109281784123748
2016-01-24,KO,31.391010284423828,0.013494785418446398
2016-01-31,KO,32.03284454345703,0.020446435244286576
2016-02-07,KO,31.674592971801758,-0.011183882566821568
2016-02-14,KO,32.174652099609375,0.015787389225578874
2016-02-21,KO,32.667236328125,0.015309698671818861
2016-02-28,KO,32.19704055786133,-0.014393497066626848
2016-03-06,KO,32.92097854614258,0.022484612738871368
2016-03-13,KO,33.99757385253906,0.03270240903949784
2016-03-20,KO,34.298439025878906,0.00884960717034744
2016-03-27,KO,34.28340148925781,-0.0004384320991911439
2016-04-03,KO,35.223594665527344,0.027424150913500478
2016-04-10,KO,35.25367736816406,0.0008540497618818588
2016-04-17,KO,34.674522399902344,-0.01642821434522823
2016-04-24,KO,33.50114822387695,-0.03383966367273439
2016-05-01,KO,33.69670486450195,0.005837311584610871
2016-05-08,KO,34.08782958984375,0.011607209871545399
2016-05-15,KO,34.11039352416992,0.0006619352008523371
2016-05-22,KO,33.057373046875,-0.03087095657658634
2016-05-29,KO,33.681671142578125,0.018885290577018266
2016-06-05,KO,33.87723159790039,0.005806138730303445
2016-06-12,KO,34.59177780151367,0.021092225365238138
2016-06-19,KO,33.947540283203125,-0.018624007184804392
2016-06-26,KO,33.29572296142578,-0.019200723125729846
2016-07-03,KO,34.197662353515625,0.027088746297377897
2016-07-10,KO,34.394710540771484,0.0057620367503161685
2016-07-17,KO,34.584197998046875,0.00550920342971839
2016-07-24,KO,34.73578643798828,0.004383170601497399
2016-07-31,KO,33.068359375,-0.04800314701280883
2016-08-07,KO,32.95466613769531,-0.0034381275471029316
2016-08-14,KO,33.37151336669922,0.01264911097148369
2016-08-21,KO,33.28813552856445,-0.002498473390120992
2016-08-28,KO,32.833404541015625,-0.01366045230014834
2016-09-04,KO,33.091087341308594,0.007848190094666307
2016-09-11,KO,32.03757095336914,-0.03183686220622661
2016-09-18,KO,32.199981689453125,0.005069383578435893
2016-09-25,KO,32.658447265625,0.014238069468283099
2016-10-02,KO,32.3375129699707,-0.009826991866575985
2016-10-09,KO,31.886686325073242,-0.013941289959933156
2016-10-16,KO,31.840837478637695,-0.0014378680170191727
2016-10-23,KO,32.19233322143555,0.011039148798572596
2016-10-30,KO,32.26874923706055,0.002373733369972708
2016-11-06,KO,31.85612678527832,-0.012787060593855704
2016-11-13,KO,31.351804733276367,-0.015831241990002853
2016-11-20,KO,31.260108947753906,-0.002924737070243877
2016-11-27,KO,31.733869552612305,0.015155436778873987
2016-12-04,KO,31.100570678710938,-0.01995656006751423
2016-12-11,KO,32.36431121826172,0.04063399841134885
2016-12-18,KO,32.16396713256836,-0.006190278060986931
2016-12-25,KO,32.05607986450195,-0.0033542898368765783
2017-01-01,KO,31.948204040527344,-0.003365221961967646
2017-01-08,KO,32.16396713256836,0.006753528047063639
2017-01-15,KO,31.501266479492188,-0.020603821983300685
2017-01-22,KO,31.84031105041504,0.010762886982451203
2017-01-29,KO,31.940500259399414,0.003146615270992026
2017-02-05,KO,32.00983810424805,0.002170844047072462
2017-02-12,KO,31.27009391784668,-0.023109900899598634
2017-02-19,KO,31.770963668823242,0.016017532671710466
2017-02-26,KO,32.194786071777344,0.01333992910545545
2017-03-05,KO,32.73418426513672,0.01675420958402407
2017-03-12,KO,32.58778381347656,-0.004472402625779748
2017-03-19,KO,32.67329788208008,0.0026241142721754596
2017-03-26,KO,32.743255615234375,0.002141128618444954
2017-04-02,KO,32.99201583862305,0.0075972965642712165
2017-04-09,KO,33.124183654785156,0.004006054580253382
2017-04-16,KO,33.26410675048828,0.0042241975579346835
2017-04-23,KO,33.481773376464844,0.006543588487412766
2017-04-30,KO,33.54396057128906,0.0018573447148391153
2017-05-07,KO,33.963748931884766,0.012514573516253513
2017-05-14,KO,33.886009216308594,-0.002288902668903914
2017-05-21,KO,34.12700653076172,0.007112000498929794
2017-05-28,KO,35.2852897644043,0.033940370146397614
2017-06-04,KO,35.67398452758789,0.01101577359230621
2017-06-11,KO,35.230873107910156,-0.01242113617375884
2017-06-18,KO,35.512977600097656,0.008007309138306828
2017-06-25,KO,35.46595001220703,-0.0013242366894770097
2017-07-02,KO,35.152427673339844,-0.008840094196243875
2017-07-09,KO,34.791900634765625,-0.010256106403929821
2017-07-16,KO,35.019195556640625,0.006532983761395217
2017-07-23,KO,35.293514251708984,0.00783338082751417
2017-07-30,KO,36.06161117553711,0.02176311824178656
2017-08-06,KO,35.661895751953125,-0.011084236409690362
2017-08-13,KO,35.73242950439453,0.001977846408727224
2017-08-20,KO,35.795143127441406,0.0017550898138387616
2017-08-27,KO,35.716766357421875,-0.0021895923069922274
2017-09-03,KO,35.88134765625,0.004607956307722372
2017-09-10,KO,36.288917541503906,0.011358823229230541
2017-09-17,KO,36.48285675048828,0.005344309561247318
2017-09-24,KO,35.93775177001953,-0.014941400674755356
2017-10-01,KO,35.55855178833008,-0.01055157774242832
2017-10-08,KO,35.93775177001953,0.0106641008314039
2017-10-15,KO,36.48285675048828,0.015168032323143121
2017-10-22,KO,36.64086151123047,0.0043309316982167445
2017-10-29,KO,36.395957946777344,-0.006683892090748489
2017-11-05,KO,36.31696319580078,-0.0021704264823054764
2017-11-12,KO,36.76727294921875,0.012399433041528019
2017-11-19,KO,36.11153793334961,-0.0178347471343554
2017-11-26,KO,36.245849609375,0.0037193562975159633
2017-12-03,KO,36.61470413208008,0.010176462317210255
2017-12-10,KO,36.08902359008789,-0.014357088346143687
2017-12-17,KO,36.789939880371094,0.01942186904928378
2017-12-24,KO,36.31203842163086,-0.012990003797076488
2017-12-31,KO,36.54301452636719,0.006360868592789837
2018-01-07,KO,36.69435119628906,0.004141329659945736
2018-01-14,KO,36.75807571411133,0.0017366301827053121
2018-01-21,KO,37.56253433227539,0.021885221207464722
2018-01-28,KO,38.653724670410156,0.029049965811203782
2018-02-04,KO,37.22003936767578,-0.03709048261090031
2018-02-11,KO,34.3526725769043,-0.07703825249743512
2018-02-18,KO,35.82617950439453,0.04289351648526152
2018-02-25,KO,35.07748031616211,-0.020898102967986998
2018-03-04,KO,34.822601318359375,-0.007266171786155851
2018-03-11,KO,35.6987419128418,0.02516011329746637
2018-03-18,KO,34.921077728271484,-0.021784078174770793
2018-03-25,KO,34.01310348510742,-0.026000750899763392
2018-04-01,KO,34.89697265625,0.02598613712299369
2018-04-08,KO,35.29069519042969,0.011282426646518129
2018-04-15,KO,35.7647819519043,0.013433760908262649
2018-04-22,KO,35.14606857299805,-0.017299514917727743
2018-04-29,KO,34.80054473876953,-0.009831080637393796
2018-05-06,KO,34.03719711303711,-0.021934933244939003
2018-05-13,KO,33.86042404174805,-0.005193526091528677
2018-05-20,KO,33.892574310302734,0.000949493973112947
2018-05-27,KO,34.06935119628906,0.005215799908494745
2018-06-03,KO,34.64788055419922,0.01698093264462197
2018-06-10,KO,35.31480407714844,0.01924860950458318
2018-06-17,KO,35.76713562011719,0.012808553092368502
2018-06-24,KO,35.061851501464844,-0.019718775530228827
2018-07-01,KO,35.55636978149414,0.014104169028513303
2018-07-08,KO,36.18868637084961,0.01778349683168634
2018-07-15,KO,36.2697639465332,0.0022404122341646016
2018-07-22,KO,36.70752716064453,0.012069646076457774
2018-07-29,KO,37.461456298828125,0.020538815782499942
2018-08-05,KO,37.7938346862793,0.008872543149412104
2018-08-12,KO,37.35606384277344,-0.011583128495420647
2018-08-19,KO,37.77762985229492,0.011285075732170302
2018-08-26,KO,36.99126434326172,-0.020815639099323602
2018-09-02,KO,36.131935119628906,-0.02323059886946921
2018-09-09,KO,37.06422424316406,0.025802357954215482
2018-09-16,KO,37.60023498535156,0.014461674380959355
2018-09-23,KO,38.08259963989258,0.012828767020443888
2018-09-30,KO,37.76375961303711,-0.008372328304013021
2018-10-07,KO,37.510311126708984,-0.006711420921147626
2018-10-14,KO,36.52922058105469,-0.026155222822337953
2018-10-21,KO,37.87821578979492,0.03692920865220617
2018-10-28,KO,37.543006896972656,-0.008849648428070234
2018-11-04,KO,39.24356460571289,0.04529625752692068
2018-11-11,KO,40.617088317871094,0.03499997326843873
2018-11-18,KO,41.01770782470703,0.009863324118673189
2018-11-25,KO,40.07748794555664,-0.022922292078545903
2018-12-02,KO,41.531585693359375,0.03628215794807432
2018-12-09,KO,40.452083587646484,-0.025992316153859107
2018-12-16,KO,40.65810012817383,0.005092853624732996
2018-12-23,KO,39.19954299926758,-0.03587371579852916
2018-12-30,KO,38.894657135009766,-0.007777791293727798
2016-01-10,META,96.8734359741211,
2016-01-17,META,94.52450561523438,-0.02424741452872814
2016-01-24,META,97.48057556152344,0.0312730537657806
2016-01-31,META,111.68363189697266,0.14570140003415522
2016-02-07,META,103.58181762695312,-0.07254253942505551
2016-02-14,META,101.53147888183594,-0.01979438855283866
2016-02-21,META,104.07947540283203,0.02509563092212508
2016-02-28,META,107.41374969482422,0.03203584836575235
2016-03-06,META,107.88156127929688,0.004355229994314147
2016-03-13,META,108.89676666259766,0.009410369772759442
2016-03-20,META,110.92719268798828,0.018645420682522396
2016-03-27,META,112.51969909667969,0.014356321205844846
2016-04-03,META,115.51556396484375,0.026625247776302263
2016-04-10,META,110.11103820800781,-0.04678612622694511
2016-04-17,META,109.12569427490234,-0.008948639020586513
2016-04-24,META,110.04137420654297,0.008391057099109034
2016-05-01,META,117.02845001220703,0.06349498864444958
2016-05-08,META,118.92947387695312,0.01624411725992947
2016-05-15,META,119.24797058105469,0.0026780300435120807
2016-05-22,META,116.79952239990234,-0.02053240964371883
2016-05-29,META,118.81999969482422,0.017298677712089372
2016-06-05,META,117.91427612304688,-0.007622652534115426
2016-06-12,META,116.07295227050781,-0.015615783881992251
2016-06-19,META,112.48982238769531,-0.03086963683375621
2016-06-26,META,111.55423736572266,-0.008317063731758556
2016-07-03,META,113.65435028076172,0.018825935837416763
2016-07-10,META,116.6900405883789,0.026709847006455067
2016-07-17,META,116.31182098388672,-0.0032412329500025594
2016-07-24,META,120.43241119384766,0.035427097393065266
2016-07-31,META,123.35861206054688,0.024297453133186986
2016-08-07,META,124.56294250488281,0.009762840422886887
2016-08-14,META,124.29419708251953,-0.002157507015802418
2016-08-21,META,122.98039245605469,-0.010570120386172221
2016-08-28,META,124.37381744384766,0.01133046463720544
2016-09-04,META,125.91655731201172,0.01240405657614052
2016-09-11,META,126.5037841796875,0.004663619147565079
2016-09-18,META,128.4645538330078,0.01549969169724763
2016-09-25,META,127.35974884033203,-0.008600076516919408
2016-10-02,META,127.66830444335938,0.0024227089471899887
2016-10-09,META,128.3849334716797,0.005613210196883767
2016-10-16,META,127.2801284790039,-0.008605410018142745
2016-10-23,META,131.4504852294922,0.03276518338191514
2016-10-30,META,130.6741180419922,-0.005906156878345392
2016-11-06,META,120.1835708618164,-0.08028022180187688
2016-11-13,META,118.46168518066406,-0.014327130312446146
2016-11-20,META,116.47106170654297,-0.01680394357960746
2016-11-27,META,119.81529998779297,0.028713040237205334
2016-12-04,META,114.85867309570312,-0.041368897733384924
2016-12-11,META,119.11859130859375,0.03708834603496736
2016-12-18,META,119.30770111083984,0.001587575878530867
2016-12-25,META,116.71989440917969,-0.021690189967335072
2017-01-01,META,114.51031494140625,-0.018930615718580235
2017-01-08,META,122.83110046386719,0.07266406984138163
2017-01-15,META,127.73796844482422,0.03994809101625263
2017-01-22,META,126.44407653808594,-0.010129266360590083
2017-01-29,META,131.55995178222656,0.04045958801873706
2017-02-05,META,130.36558532714844,-0.009078495688833788
2017-02-12,META,133.56053161621094,0.024507589798679508
2017-02-19,META,132.90362548828125,-0.004918415043579816
2017-02-26,META,134.80465698242188,0.014303834731041576
2017-03-05,META,136.52655029296875,0.012773247965546242
2017-03-12,META,138.1389617919922,0.01181024127221697
2017-03-19,META,139.18402099609375,0.007565274782325382
2017-03-26,META,139.68167114257812,0.0035754833272012565
2017-04-02,META,141.3836669921875,0.012184818778922635
2017-04-09,META,140.11962890625,-0.008940481689496349
2017-04-16,META,138.7361297607422,-0.009873699754325393
2017-04-23,META,143.00601196289062,0.030777002425482536
2017-04-30,META,149.54518127441406,0.04572653430276996
2017-05-07,META,149.53524780273438,-6.642455206540276e-05
2017-05-14,META,149.6248321533203,0.0005990851782591289
2017-05-21,META,147.36546325683594,-0.015100226773649417
2017-05-28,META,151.4163818359375,0.02748892779606993
2017-06-04,META,152.88943481445312,0.009728491466080014
2017-06-11,META,148.8982391357422,-0.026105111079484766
2017-06-18,META,149.93336486816406,0.006951900428306734
2017-06-25,META,154.3426055908203,0.0294080021917289
2017-07-02,META,150.2717742919922,-0.026375292053967048
2017-07-09,META,150.7296142578125,0.003046746256756716
2017-07-16,META,159.2196044921875,0.05632596007214263
2017-07-23,META,163.65866088867188,0.02788008681871945
2017-07-30,META,171.64105224609375,0.04877463443778174
2017-08-06,META,168.82432556152344,-0.01641056523314588
2017-08-13,META,167.2915496826172,-0.009079117442395312
2017-08-20,META,166.62469482421875,-0.003986183759213113
2017-08-27,META,165.53981018066406,-0.006510947520109167
2017-09-03,META,171.2130889892578,0.03427138645623762
2017-09-10,META,170.1480712890625,-0.006220422203013554
2017-09-17,META,170.8348388671875,0.004036293640721
2017-09-24,META,169.74000549316406,-0.006408724246666053
2017-10-01,META,170.06845092773438,0.001934991304000766
2017-10-08,META,171.42208862304688,0.007959369818025142
2017-10-15,META,172.9250030517578,0.00876733238279348
2017-10-22,META,174.15919494628906,0.007137151208618686
2017-10-29,META,177.04559326171875,0.01657333289993601
2017-11-05,META,178.0806884765625,0.005846489572398639
2017-11-12,META,177.62286376953125,-0.002570883518857814
2017-11-19,META,178.16033935546875,0.0030259369460166052
2017-11-26,META,181.92259216308594,0.021117229688874195
2017-12-03,META,174.2786407470703,-0.04201760388925824
2017-12-10,META,178.16033935546875,0.02227294516275191
2017-12-17,META,179.3347930908203,0.006592116627080813
2017-12-24,META,176.3687744140625,-0.016539002976715955
2017-12-31,META,175.63226318359375,-0.004175972945979822
2018-01-07,META,185.97349548339844,0.05888002643907564
2018-01-14,META,178.52857971191406,-0.04003213335391098
2018-01-21,META,180.43959045410156,0.010704228674597749
2018-01-28,META,189.10873413085938,0.04804457633128467
2018-02-04,META,189.3874053955078,0.0014736033527440462
2018-02-11,META,175.2838897705078,-0.07446913164867996
2018-02-18,META,176.52801513671875,0.007097773605091895
2018-02-25,META,182.43020629882812,0.033434869573184756
2018-03-04,META,175.79147338867188,-0.03639053556340188
2018-03-11,META,184.36111450195312,0.04874890088857686
2018-03-18,META,184.2217559814453,-0.000755899750792266
2018-03-25,META,158.64230346679688,-0.13885142055222177
2018-04-01,META,159.04043579101562,0.002509622689020441
2018-04-08,META,156.4625701904297,-0.016208869070085674
2018-04-15,META,163.74826049804688,0.04656506855760978
2018-04-22,META,165.50001525878906,0.01069785263925338
2018-04-29,META,172.7757110595703,0.043961904108615224
2018-05-06,META,175.7815399169922,0.017397288305099234
2018-05-13,META,186.11285400390625,0.05877360098104001
2018-05-20,META,181.82305908203125,-0.02304942850312186
2018-05-27,META,184.05255126953125,0.012261878106968549
2018-06-03,META,193.0800018310547,0.04904822290837685
2018-06-10,META,188.2129669189453,-0.02520734859101581
2018-06-17,META,194.93130493164062,0.035695404640152084
2018-06-24,META,200.79367065429688,0.030074008506289385
2018-07-01,META,193.40846252441406,-0.0367800842816296
2018-07-08,META,202.27667236328125,0.045852232746784516
2018-07-15,META,206.34750366210938,0.02012506559093996
2018-07-22,META,208.95518493652344,0.012637328914257617
2018-07-29,META,174.06961059570312,-0.16695242260400422
2018-08-05,META,176.94606018066406,0.016524708564103374
2018-08-12,META,179.41439819335938,0.01394966358773475
2018-08-19,META,172.98472595214844,-0.035836991378370375
2018-08-26,META,173.8307342529297,0.004890653184115745
2018-09-02,META,174.90565490722656,0.006183720381303992
2018-09-09,META,162.2751922607422,-0.0722130033656363
2018-09-16,META,161.55857849121094,-0.004416040181790759
2018-09-23,META,162.16571044921875,0.003757967937560336
2018-09-30,META,163.6885528564453,0.009390656033313682
2018-10-07,META,156.59197998046875,-0.043354118245521156
2018-10-14,META,153.0188446044922,-0.022818125017783353
2018-10-21,META,153.32736206054688,0.0020162056304380283
2018-10-28,META,144.6880645751953,-0.056345438734803355
2018-11-04,META,149.64476013183594,0.034257805377337025
2018-11-11,META,144.280029296875,-0.03584977402639855
2018-11-18,META,138.87548828125,-0.037458690866387645
2018-11-25,META,131.112060546875,-0.055902073364109794
2018-12-02,META,139.95042419433594,0.06741076000633095
2018-12-09,META,136.77537536621094,-0.02268695394389164
2018-12-16,META,143.38421630859375,0.04831893843967072
2018-12-23,META,124.3638687133789,-0.1326530080150451
2018-12-30,META,132.57516479492188,0.06602638022195606
2016-01-10,MSFT,46.06634521484375,
2016-01-17,MSFT,44.88673400878906,-0.025606789523962226
2016-01-24,MSFT,46.0311279296875,0.025495147868730195
2016-01-31,MSFT,48.4959831237793,0.05354757323906689
2016-02-07,MSFT,44.15608215332031,-0.08948990598627493
2016-02-14,MSFT,44.45539093017578,0.006778426940510673
2016-02-21,MSFT,45.944915771484375,0.03350605652412608
2016-02-28,MSFT,45.483863830566406,-0.010034884887178741
2016-03-06,MSFT,46.131107330322266,0.014230178468718657
2016-03-13,MSFT,47.053199768066406,0.019988517317425014
2016-03-20,MSFT,47.42558670043945,0.007914168095020324
2016-03-27,MSFT,48.06394958496094,0.013460305479269241
2016-04-03,MSFT,49.269752502441406,0.025087470503209808
2016-04-10,MSFT,48.25012969970703,-0.020694701128930015
2016-04-17,MSFT,49.34069061279297,0.022602237960254845
2016-04-24,MSFT,45.90945053100586,-0.06954179277128847
2016-05-01,MSFT,44.21599578857422,-0.03688684405595166
2016-05-08,MSFT,44.67703628540039,0.010427006982511644
2016-05-15,MSFT,45.288814544677734,0.013693349204483063
2016-05-22,MSFT,45.19486999511719,-0.002074343312030602
2016-05-29,MSFT,46.71268081665039,0.03358369703679176
2016-06-05,MSFT,46.23948287963867,-0.010129967467913947
2016-06-12,MSFT,45.962711334228516,-0.005985610741594871
2016-06-19,MSFT,44.757389068603516,-0.026223915661985675
2016-06-26,MSFT,44.48953628540039,-0.005984548892978614
2016-07-03,MSFT,45.677001953125,0.02669089783510037
2016-07-10,MSFT,46.694828033447266,0.022283119224129067
2016-07-17,MSFT,47.94479751586914,0.026768906430633566
2016-07-24,MSFT,50.5071907043457,0.053444655546380115
2016-07-31,MSFT,50.60539627075195,0.0019443878195704034
2016-08-07,MSFT,51.748226165771484,0.02258316265137217
2016-08-14,MSFT,51.73038101196289,-0.00034484571029402833
2016-08-21,MSFT,51.765289306640625,0.0006748122475583873
2016-08-28,MSFT,52.133644104003906,0.007115864748311607
2016-09-04,MSFT,51.810218811035156,-0.006203772986279943
2016-09-11,MSFT,50.49858093261719,-0.025316200327233473
2016-09-18,MSFT,51.43290328979492,0.018501952726641013
2016-09-25,MSFT,51.59459686279297,0.0031437768948603395
2016-10-02,MSFT,51.74733352661133,0.002960322845908303
2016-10-09,MSFT,51.927005767822266,0.0034721062703364503
2016-10-16,MSFT,51.58562469482422,-0.00657424913973359
2016-10-23,MSFT,53.5980110168457,0.03901060293301817
2016-10-30,MSFT,53.78668212890625,0.0035201140579870227
2016-11-06,MSFT,52.744537353515625,-0.01937551702655682
2016-11-13,MSFT,53.02305603027344,0.005280521751306111
2016-11-20,MSFT,54.58418655395508,0.029442484846409434
2016-11-27,MSFT,54.746978759765625,0.002982406005989091
2016-12-04,MSFT,53.589271545410156,-0.0211465041648341
2016-12-11,MSFT,56.049415588378906,0.045907398477773365
2016-12-18,MSFT,56.347877502441406,0.005324978163097516
2016-12-25,MSFT,57.19807052612305,0.01508828835025433
2017-01-01,MSFT,56.20317077636719,-0.01739393900186681
2017-01-08,MSFT,56.83628463745117,0.011264735642819046
2017-01-15,MSFT,56.70966339111328,-0.0022278241293495205
2017-01-22,MSFT,56.7458381652832,0.0006378943553311256
2017-01-29,MSFT,59.495399475097656,0.04845397299103804
2017-02-05,MSFT,57.596038818359375,-0.03192449623828941
2017-02-12,MSFT,57.885467529296875,0.005025149591454836
2017-02-19,MSFT,58.800567626953125,0.01580880550361119
2017-02-26,MSFT,58.800567626953125,0.0
2017-03-05,MSFT,58.46387481689453,-0.005726012922097401
2017-03-12,MSFT,59.0826416015625,0.010583745716579829
2017-03-19,MSFT,59.028038024902344,-0.0009241898327496667
2017-03-26,MSFT,59.128143310546875,0.0016958938327291673
2017-04-02,MSFT,59.928890228271484,0.013542568274450995
2017-04-09,MSFT,59.76509094238281,-0.0027332274177738203
2017-04-16,MSFT,59.100830078125,-0.011114529465004908
2017-04-23,MSFT,60.420265197753906,0.022325153773386175
2017-04-30,MSFT,62.29475021362305,0.03102411102854319
2017-05-07,MSFT,62.78611755371094,0.00788778088687847
2017-05-14,MSFT,62.22195053100586,-0.008985537642496433
2017-05-21,MSFT,61.947147369384766,-0.004416498667687341
2017-05-28,MSFT,64.02454376220703,0.033534980722113916
2017-06-04,MSFT,65.67183685302734,0.025729087534594575
